1.166865318884573810e+01
8.005157273103254312e+00
4.821046855396327047e+00
4.603852987774590844e+00
3.363847020993638637e+00
1.101323991099786248e+01
2.150853006241998600e+00
1.644138990450978000e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.194469522811466788e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
8.830416152308444566e-01
0.000000000000000000e+00
5.785741034762921231e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.397976509660475486e+00
7.041777369867706859e+00
1.122721723967196539e+01
9.667484163618917492e+00
1.327970241594664103e+01
7.064567144699606338e+00
1.004281508396774392e+01
2.218145659276812509e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.131425938010675480e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.631674012479281899e+00
0.000000000000000000e+00
1.206944754583076929e+00
1.082720420255997240e+00
0.000000000000000000e+00
2.521091972955016303e-01
5.476930421995267473e+00
1.102651671199703465e+01
2.113282976865328067e+01
2.016793308232977466e+01
2.627549843824763443e+01
2.293971480455562784e+01
3.160124443666154548e+01
2.482603604978839229e+01
1.675518339346168162e+01
2.254948683685015709e+01
4.094029866931611750e+00
6.629278680114775391e+00
1.100023386500453171e+00
3.524314848906373143e+00
2.807872944504543611e+00
1.488046964893436908e+00
4.836369034178481741e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
6.187441245630521003e+00
4.809983709948007835e+00
7.373583349368026951e+00
6.156693089944354824e+00
1.428516830694153583e+00
8.606933794530872817e+00
5.795914142835111527e+00
5.822141710608430998e+00
3.001489602540642565e+00
3.681180167859276153e+00
1.012571456797709502e+01
5.661465428444889980e+00
5.867923625219671813e+00
5.991494475957887644e+00
2.542898989778349161e+00
7.971338463505772687e+00
5.189034691239951869e+00
4.600695279063114818e+00
1.125090067344541644e+01
4.336190408473427738e+00
3.826391400368819085e+00
1.730482321995090444e+00
3.835526849207949951e+00
3.894119534332940447e+00
9.893263713236240875e+00
9.200393448349206693e-01
1.810721878479490954e+00
9.292672831492387431e+00
2.007750662262192876e+01
1.513071324163554898e+01
7.611912257116928870e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.066594015650856875e+00
2.854988993174126577e+00
9.885381314664449803e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
6.005282378799741139e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.113883782278929147e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.944845758615599607e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.282307791736908342e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.281841833207010950e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.879968757200416007e-01
0.000000000000000000e+00
0.000000000000000000e+00
9.528891819751308390e-01
4.545987987588360646e+00
1.225320510329684254e+00
2.319904531928633773e+00
1.489260572138871197e+00
0.000000000000000000e+00
2.354242379734413859e+00
1.458545988417190742e+00
0.000000000000000000e+00
2.974158111828373308e+00
1.107120919616480315e+01
4.392071043428412480e+00
2.788437446875248327e+01
2.110220371922562776e+01
1.085727120293205061e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
6.450104276319382102e+00
1.561952559123954032e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.457640227604104055e+00
2.666656087678298093e+00
1.346201045988835965e+01
2.220106528121898748e+01
1.608613261315725396e+01
8.552738846613532786e+00
3.308555378533990066e+00
0.000000000000000000e+00
4.210839652831577240e-01
8.429818239357743437e+00
1.211293529984353334e+01
8.586001284445583082e+00
1.122966479413750562e+01
2.726629097024370196e+01
4.932649548710339005e+00
1.503581528167158510e+00
6.187383175614457720e+00
5.455342934066726102e+00
3.327581515369892884e-02
1.106047263004064440e+01
0.000000000000000000e+00
5.393215952305823180e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.475592845233715167e+01
5.022062074795545783e+01
0.000000000000000000e+00
0.000000000000000000e+00
1.847120382844454411e+01
3.818720532720819349e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.355545821492981418e+00
7.359718306403061128e+00
2.702088988411463433e+01
5.247181689998339493e+01
2.708568115549448052e+01
6.171937776264510944e+01
6.482014219794153576e+01
7.363089563103862645e+01
6.638431466505601009e+01
8.679759854452326806e+01
8.606925363793814654e+01
7.287557113078848658e+01
6.974760526232029179e+01
4.724004213697008936e+01
8.062568910782296427e+01
8.302301474659080327e+01
8.927532503668092545e+01
7.493216098086845989e+01
8.876551173458159383e+01
9.002640931045290529e+01
5.393844488109525770e+01
7.421688952031595932e+01
8.470213047612533330e+01
8.745347942322814561e+01
9.665612825667797381e+01
9.971104196433627465e+01
9.488929126614102927e+01
8.935839671418607111e+01
1.005099403916934193e+02
1.121450793360715323e+02
9.787432526383052789e+01
1.159115076862404976e+02
1.033938711211366410e+02
1.011922934248155457e+02
1.680311974948770057e+02
1.384850597992658550e+02
1.188031209217937345e+02
7.141085787611442015e+01
8.772471940681225533e+01
8.621433697260775375e+01
1.246671718950337606e+02
4.515885668198765757e+01
