9.761993889062848950e+01
9.923712733848618939e+01
1.038370578803408932e+02
8.966916593202812180e+01
9.989940811898266304e+01
8.717943554784393712e+01
8.953177878402831880e+01
9.112838177446165844e+01
1.058806457632825868e+02
1.054584472710490815e+02
1.043205289177006847e+02
7.799516839871554907e+01
9.434228665580705808e+01
9.205423249156282850e+01
1.021383415360055125e+02
9.935305542613878060e+01
9.380306397281637487e+01
9.845289479299896129e+01
1.051229951279628096e+02
1.020008864502275401e+02
9.782478273982317774e+01
8.391635402645930242e+01
1.133890777120352595e+02
8.121803283232492277e+01
1.147939246521235077e+02
8.708004543484535986e+01
1.064110979879116030e+02
1.094926615151340314e+02
9.845298589944172818e+01
7.898691060108745887e+01
9.761888369803455134e+01
1.101992766381209776e+02
9.234173323602892935e+01
9.218231871193540883e+01
8.607093265136967375e+01
1.071855789188351622e+02
9.258622826742460177e+01
8.848112312437598348e+01
9.424370836990252087e+01
1.563793537672114553e+01
6.622006579574006935e+01
8.019976103917814214e+01
7.417230235538755778e+01
9.768704074408887550e+01
1.846029976984716541e+02
1.116087263630022619e+02
1.141022304739404944e+02
1.073351885578384923e+02
1.043913825775353814e+02
0.000000000000000000e+00
3.083396517979434748e+01
1.237647097927823552e+02
1.051372813384729881e+02
3.507006672440658690e+01
9.410009059854614577e+01
1.190507343507971001e+02
1.654106675933079487e+02
1.455183853530723184e+02
1.155337515002976403e+02
8.737913973871962980e+01
1.024210736198029537e+02
5.632212125801397917e+01
0.000000000000000000e+00
2.258065118799405582e+02
2.929606903063254322e+02
1.755303115834043410e+02
1.910000808217750432e+02
2.995439024884805121e+02
1.094554710530023385e+03
1.110307602155356108e+03
2.436729114542715251e+03
1.315206858493580512e+03
6.515460028235422669e+02
1.764097265211001741e+03
1.944550299956274330e+03
1.642202381129066907e+03
1.753304343709628483e+03
2.120260660747199836e+03
2.536165466090724294e+03
2.021862196269468313e+03
1.338829464409444654e+03
1.286964286570063678e+03
1.263706192955036613e+03
1.263213838469980828e+03
1.237681488164000484e+03
1.194721903962916031e+03
1.426719412606141077e+03
1.405179946764198348e+03
1.347085448188913006e+03
1.389098278615064146e+03
9.986037044538704777e+02
8.862903299419605219e+02
9.018011986106695304e+02
8.590388366946077667e+02
7.786511421425266235e+02
3.995529316467524268e+02
3.135208523136520853e+02
3.293439988139617753e+02
3.715317979072019625e+02
3.235843845772853342e+02
3.768284780147779998e+02
2.817761248896723032e+02
2.121547609012134785e+02
2.193518712452239470e+02
1.856233001091770802e+02
1.718341545602114309e+02
2.223561132002309932e+02
2.060986299833926410e+02
1.588493078620792289e+02
2.679073612799304556e+02
9.217992528359570770e+01
2.394822657648875293e+02
1.097398191571179780e+02
2.013817713059436585e+02
8.991250345149089185e+01
1.603167329768727996e+02
8.201017886124454037e+01
1.300647848147076218e+02
1.754968188933982844e+02
1.149782501749025982e+02
2.057578295512346926e+02
7.934048546068468966e+01
1.849279681393755936e+02
1.099216786907182666e+02
1.050269963637425548e+02
9.233076297705447644e+01
6.831191864553505866e+01
1.087462472615831075e+02
1.023983985704538071e+02
1.336170498923094669e+02
8.118921018199003470e+01
1.969898041836214020e+01
8.289299862338467051e+00
8.882483109805974664e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.511686976709663099e+01
7.494080770428692517e+01
9.034054652041474753e+01
9.055412763489880490e+01
8.066660631479092558e+01
9.082870220406898909e+01
9.029019064474846346e+01
9.606377077644323492e+01
8.746062337206606685e+01
9.351618392235789656e+01
9.668391647280009238e+01
1.007774472911137309e+02
9.649261504002022605e+01
9.795762515252158664e+01
8.578905766893217333e+01
9.015537947521598028e+01
7.944362492189706870e+01
8.093400498304674784e+01
3.479941985700958185e+01
7.429124945741008901e+01
3.720396326807157550e+01
1.130619259227595137e+02
1.026198086785670682e+02
1.125646663164817625e+02
4.649550783657723230e+01
1.398218269985208906e+02
5.770382818250205759e+01
1.139072842477649345e+02
7.510517399918015258e+01
7.454411783783959322e+01
9.664380877330931696e+01
1.376461394965461125e+02
1.274184996281038593e+02
1.108446707574847920e+02
8.743216110192904011e+01
6.638487776278427077e+01
