25
21
15
12
11
3
7
4
7
5
8
2
3
2
0
0
1
0
1
0
0
1
1
0
0
0
0
1
0
0
1
3
0
0
0
2
0
2
4
3
2
3
3
2
8
9
14
10
10
19
18
17
17
7
6
11
7
6
4
3
2
5
2
5
9
3
0
52
11
0
4
6
0
0
7
3
0
1
1
1
0
1
0
2
1
5
0
1
2
1
0
1
0
0
0
0
0
0
0
0
5
0
1
0
0
1
0
0
1
0
0
2
1
0
1
0
0
1
0
0
0
4
0
0
1
0
6
5
1
1
1
3
0
2
0
1
0
3
0
2
0
2
1
1
1
4
0
1
1
0
1
1
2
0
3
1
0
2
1
3
3
1
1
0
0
0
2
2
1
1
2
0
0
2
1
0
0
4
1
0
1
2
5
7
2
2
18
8
4
2
16
4
5
3
14
8
1
11
13
0
5
2
4
2
3
3
3
6
1
4
0
5
3
2
4
0
1
6
8
2
3
5
1
2
4
12
2
4
2
1
0
2
4
0
1
10
5
2
7
1
4
0
11
2
1
5
6
2
10
5
3
5
3
11
5
5
5
0
5
2
8
18
5
11
3
7
6
13
8
5
6
9
4
8
15
11
7
13
5
5
4
3
5
1
0
4
4
1
4
11
4
3
4
2
5
3
0
3
5
2
1
8
9
3
6
7
4
6
9
5
5
10
7
3
3
6
4
8
11
8
6
12
6
4
5
4
2
4
7
6
5
4
6
4
6
2
5
8
7
4
2
4
5
8
2
7
4
4
4
4
12
6
11
6
3
10
6
7
9
11
7
4
7
4
5
10
5
3
7
2
6
0
7
3
2
1
5
0
4
7
2
3
2
0
3
3
4
1
0
2
1
0
5
6
1
2
5
2
2
5
3
2
4
1
5
1
2
5
0
4
3
1
3
4
7
6
0
3
3
0
3
2
4
6
3
2
2
9
3
4
2
3
1
5
3
3
3
0
2
1
3
4
0
8
9
2
1
2
5
7
3
4
0
8
0
0
5
2
6
4
4
3
2
0
4
2
6
4
9
2
9
1
4
3
3
6
1
2
7
5
2
7
6
3
5
1
7
4
2
2
7
2
8
6
5
5
3
2
3
6
3
1
1
6
0
6
3
1
1
1
0
2
3
4
1
6
4
4
8
3
6
3
1
5
5
0
6
3
1
4
3
2
2
3
2
4
0
4
1
0
7
8
5
2
4
2
9
8
9
6
8
9
4
5
5
5
6
2
7
5
6
2
4
12
4
9
6
3
8
4
5
5
4
3
6
8
8
9
2
4
6
2
4
2
3
5
6
2
2
1
2
2
4
6
6
2
9
6
2
1
0
2
3
5
9
7
3
6
4
4
8
2
6
3
3
2
1
1
4
5
6
5
7
6
2
3
4
1
2
2
0
3
5
9
9
5
5
3
3
3
3
6
2
3
4
6
4
5
5
2
1
6
7
6
3
5
2
5
4
4
5
5
6
0
3
3
8
6
4
5
5
9
2
1
6
8
5
6
3
2
3
13
14
16
5
5
11
8
15
18
11
8
11
17
9
10
18
26
29
17
20
24
32
30
26
27
20
31
32
43
24
35
17
15
14
28
22
13
22
11
10
21
7
10
10
10
18
18
9
7
7
12
8
15
9
8
12
7
9
8
6
13
9
13
18
23
27
32
49
24
59
55
43
45
40
38
42
45
27
25
35
40
29
46
43
27
14
57
21
212
173
559
386
514
775
904
991
993
1621
2278
2682
3510
4488
5985
5656
4509
6313
8232
9014
13357
17081
19989
21226
23626
24952
26090
23346
26331
27719
23072
23517
24822
22251
20416
18902
18496
17629
23370
21058
19455
16980
13562
10622
15034
10182
7873
7335
5669
4985
4653
4269
4214
3977
3949
3014
1488
1449
2096
1682
1371
939
823
856
720
860
868
623
559
480
387
339
265
170
125
67
35
16
17
18
16
23
8
13
23
9
13
20
30
39
19
20
20
7
9
15
18
18
8
18
6
5
4
10
3
1
10
4
3
7
10
12
30
65
49
67
61
80
67
64
53
50
39
32
20
27
17
19
27
22
31
25
21
23
23
11
17
15
6
8
6
10
5
8
3
7
2
20
14
15
12
13
17
13
11
11
10
11
10
10
16
6
9
6
13
16
8
2
6
7
8
15
10
5
3
13
20
8
12
22
12
14
9
8
15
10
16
14
6
8
9
16
15
9
19
18
14
14
20
24
9
7
3
8
14
19
24
22
34
30
39
49
56
42
29
39
16
15
12
15
19
17
14
21
25
14
15
14
10
14
7
9
5
9
11
8
4
6
7
7
6
12
12
18
2
18
19
32
35
44
44
53
73
71
95
92
138
148
184
196
203
239
296
492
570
585
487
375
336
275
205
138
137
137
25
42
60
24
24
111
112
